,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8041666666666666,1.0,0.6344083140428571,0.14285714285714285,0.14285714285714285,0.7,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7120610870610871,1.0,0.6344083140428571,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7112245212,0.2857142857142857,0.7142857142857143,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7821428571428571,1.0,0.7112245212,0.2857142857142857,0.6428571428571429,0.9,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7112245212,0.2857142857142857,0.5714285714285714,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,0.7112245212,0.2857142857142857,0.5,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.879251700680272,1.0,0.7112245212,0.2857142857142857,0.42857142857142855,0.7895694360218315,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.358032708032708,1.0,0.3282966863138462,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7847222222222222,1.0,0.7040362209,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8509539842873176,1.0,0.6863386299888888,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6657183908045977,1.0,0.52628630202,0.42857142857142855,0.21428571428571427,0.65,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4612745098039216,1.0,0.52628630202,0.42857142857142855,0.14285714285714285,0.6,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4991341991341991,1.0,0.52628630202,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8962962962962964,1.0,0.7097465793333333,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9314814814814816,1.0,0.7826245610538461,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7245069745069745,1.0,0.7095008757333333,0.14285714285714285,0.6428571428571429,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.7095008757333333,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9377777777777778,1.0,0.7680260032375,0.14285714285714285,0.42857142857142855,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,1.0,0.7680260032375,0.14285714285714285,0.35714285714285715,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,1.0,0.7680260032375,0.14285714285714285,0.2857142857142857,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6597222222222222,1.0,0.7680260032375,0.14285714285714285,0.21428571428571427,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.7680260032375,0.14285714285714285,0.14285714285714285,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.912962962962963,1.0,0.7680260032375,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5033670033670034,1.0,0.5575086474285714,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4822222222222222,1.0,0.643662342,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8272727272727274,1.0,0.77450184822,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.6534870522285713,0.2857142857142857,0.5714285714285714,0.75,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.713474025974026,1.0,0.6534870522285713,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,1.0,0.7654337653692308,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7375,1.0,0.4816209206265517,0.14285714285714285,0.2857142857142857,0.0,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5134920634920636,1.0,0.4816209206265517,0.14285714285714285,0.14285714285714285,0.65,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8345959595959597,1.0,0.4816209206265517,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7008292633292633,1.0,0.6874883969555555,0.14285714285714285,0.6428571428571429,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.6874883969555555,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7166666666666668,1.0,0.7524516497428572,0.2857142857142857,0.7142857142857143,0.5,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6868131868131868,1.0,0.7524516497428572,0.2857142857142857,0.6428571428571429,1.0,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9444444444444445,1.0,0.7524516497428572,0.2857142857142857,0.5714285714285714,0.7,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6458333333333334,1.0,0.7524516497428572,0.2857142857142857,0.5,0.6162162162162163,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33594322344322347,1.0,0.7390200220692308,0.5714285714285714,0.14285714285714285,0.4,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46587301587301577,1.0,0.7390200220692308,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9197971781305115,1.0,0.7692011992111111,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4644570707070707,1.0,0.47434989757367646,0.14285714285714285,0.8571428571428571,0.2,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5277777777777778,1.0,0.47434989757367646,0.14285714285714285,0.7857142857142857,0.35,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5194444444444445,1.0,0.47434989757367646,0.14285714285714285,0.7142857142857143,0.4,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29161949161949163,1.0,0.47434989757367646,0.14285714285714285,0.6428571428571429,0.75,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.638961038961039,1.0,0.47434989757367646,0.14285714285714285,0.5714285714285714,0.55,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42178932178932177,1.0,0.47434989757367646,0.14285714285714285,0.5,0.45,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4766666666666667,1.0,0.47434989757367646,0.14285714285714285,0.42857142857142855,0.55,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3138888888888889,1.0,0.47434989757367646,0.14285714285714285,0.35714285714285715,0.8,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,1.0,0.47434989757367646,0.14285714285714285,0.2857142857142857,0.8,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084656084656084,1.0,0.47434989757367646,0.14285714285714285,0.21428571428571427,0.9,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4566964285714285,1.0,0.47434989757367646,0.14285714285714285,0.14285714285714285,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9027777777777778,1.0,0.47434989757367646,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6797619047619047,1.0,0.6118035382666667,0.42857142857142855,0.5,0.6948476992871031,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5999579124579125,1.0,0.6621555731923076,0.14285714285714285,0.6428571428571429,0.9,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.812962962962963,1.0,0.6621555731923076,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9099999999999999,1.0,0.75275201946,0.14285714285714285,0.42857142857142855,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,1.0,0.75275201946,0.14285714285714285,0.35714285714285715,0.85,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7625,1.0,0.75275201946,0.14285714285714285,0.2857142857142857,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9249999999999999,1.0,0.75275201946,0.14285714285714285,0.21428571428571427,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9154761904761904,1.0,0.75275201946,0.14285714285714285,0.14285714285714285,1.0,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333613916947251,1.0,0.75275201946,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7131181949363767,1.0,0.6700853352023256,0.5714285714285714,0.9285714285714286,0.8,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8625157665405344,1.0,0.6700853352023256,0.5714285714285714,0.8571428571428571,0.75,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7864035087719299,1.0,0.6700853352023256,0.5714285714285714,0.7857142857142857,0.85,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.847564935064935,1.0,0.6700853352023256,0.5714285714285714,0.7142857142857143,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6794011544011545,1.0,0.6700853352023256,0.5714285714285714,0.6428571428571429,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.802958152958153,1.0,0.6700853352023256,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8609006734006733,1.0,0.7261777586222221,0.14285714285714285,0.6428571428571429,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8962962962962964,1.0,0.7261777586222221,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8914285714285715,1.0,0.737067566575,0.42857142857142855,0.5714285714285714,0.75,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8065476190476191,1.0,0.737067566575,0.42857142857142855,0.5,0.6948476992871031,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.6738032769666666,0.14285714285714285,0.7857142857142857,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7055555555555555,1.0,0.6738032769666666,0.14285714285714285,0.7142857142857143,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6731601731601732,1.0,0.6738032769666666,0.14285714285714285,0.6428571428571429,1.0,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8546296296296297,1.0,0.6738032769666666,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6527777777777778,1.0,0.6723873217999999,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.719642857142857,1.0,0.6701509435352941,0.14285714285714285,0.14285714285714285,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7885802469135802,1.0,0.6701509435352941,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44595959595959594,1.0,0.6236965243615386,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820987654320988,1.0,0.7294810414222223,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4353906962602615,1.0,0.47119792104,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7875,1.0,0.7425415187103448,0.14285714285714285,0.2857142857142857,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6472222222222223,1.0,0.7425415187103448,0.14285714285714285,0.21428571428571427,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6607142857142857,1.0,0.7425415187103448,0.14285714285714285,0.14285714285714285,0.9,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.791358024691358,1.0,0.7425415187103448,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,1.0,0.5612125054000001,0.14285714285714285,0.14285714285714285,0.65,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6552028218694885,1.0,0.5612125054000001,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7127164502164501,1.0,0.6091132924448276,0.2857142857142857,0.7857142857142857,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6749999999999999,1.0,0.6091132924448276,0.2857142857142857,0.7142857142857143,0.6,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7541666666666668,1.0,0.6091132924448276,0.2857142857142857,0.6428571428571429,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7619047619047619,1.0,0.6091132924448276,0.2857142857142857,0.5714285714285714,0.5,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5424242424242424,1.0,0.6091132924448276,0.2857142857142857,0.5,0.6162162162162163,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.6793611496636364,0.2857142857142857,0.6428571428571429,0.7,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.6793611496636364,0.2857142857142857,0.5714285714285714,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65,1.0,0.6793611496636364,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7797619047619048,1.0,0.7124110327999998,0.2857142857142857,0.5714285714285714,0.75,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8374999999999999,1.0,0.7124110327999998,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7130952380952381,1.0,0.5500040229647059,0.14285714285714285,0.14285714285714285,0.0,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47896825396825393,1.0,0.47248232425200004,0.14285714285714285,0.14285714285714285,0.85,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8095238095238094,1.0,0.6949989365111111,0.2857142857142857,0.5714285714285714,0.75,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.6949989365111111,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6361111111111111,1.0,0.74736447692,0.14285714285714285,0.21428571428571427,0.9,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333333,1.0,0.74736447692,0.14285714285714285,0.14285714285714285,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9391975308641975,1.0,0.74736447692,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8674242424242425,1.0,0.6564581195333333,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7738095238095237,1.0,0.780921664232,0.2857142857142857,0.9285714285714286,1.0,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8535714285714286,1.0,0.780921664232,0.14285714285714285,0.8571428571428571,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.780921664232,0.14285714285714285,0.7857142857142857,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8920454545454546,1.0,0.780921664232,0.14285714285714285,0.7142857142857143,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9307359307359309,1.0,0.780921664232,0.14285714285714285,0.6428571428571429,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.780921664232,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5860036702428006,1.0,0.6803933206647059,0.42857142857142855,0.21428571428571427,0.9,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.615530303030303,1.0,0.6803933206647059,0.42857142857142855,0.14285714285714285,0.5,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.491048951048951,1.0,0.6803933206647059,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,1.0,0.6442805131,0.8571428571428571,0.07142857142857142,0.6878048780487805,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6305555555555555,1.0,0.6110288699333334,0.8571428571428571,0.07142857142857142,0.6878048780487805,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575,1.0,0.490170039225,0.8571428571428571,0.5,0.6416309012875537,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7336139169472502,1.0,0.6636251476,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5456730769230769,1.0,0.4451276362,0.14285714285714285,0.7142857142857143,0.4,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3756493506493506,1.0,0.4451276362,0.14285714285714285,0.6428571428571429,0.65,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6282051282051282,1.0,0.4451276362,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6963203463203463,1.0,0.6745591329222222,0.42857142857142855,0.5,0.6948476992871031,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8929012345679013,1.0,0.7422030236888889,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,0.657524257875,0.8571428571428571,0.5,0.6416309012875537,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4416666666666667,1.0,0.49102798477142856,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6442239858906524,1.0,0.5653512002153847,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4283346283346283,1.0,0.3675253316666667,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9629629629629629,1.0,0.7286848227,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6475961538461539,1.0,0.6323192649444446,0.2857142857142857,0.14285714285714285,1.0,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6305194805194805,1.0,0.6323192649444446,0.2857142857142857,0.07142857142857142,0.6956931359353971,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6785714285714285,1.0,0.7028220759555556,0.14285714285714285,0.6428571428571429,1.0,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8583333333333334,1.0,0.7028220759555556,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.7488607466277778,0.14285714285714285,0.7857142857142857,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946428571428572,1.0,0.7488607466277778,0.14285714285714285,0.7142857142857143,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7766955266955268,1.0,0.7488607466277778,0.14285714285714285,0.6428571428571429,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,1.0,0.7488607466277778,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.473063973063973,1.0,0.5965053799842105,0.2857142857142857,0.35714285714285715,0.6,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6851851851851851,1.0,0.5965053799842105,0.2857142857142857,0.2857142857142857,0.85,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6949404761904762,1.0,0.5965053799842105,0.2857142857142857,0.21428571428571427,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.590625,1.0,0.5965053799842105,0.2857142857142857,0.14285714285714285,0.45,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,1.0,0.5965053799842105,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8296296296296296,1.0,0.7435163391888889,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5984367484367484,1.0,0.7062863608111111,0.14285714285714285,0.6428571428571429,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7062863608111111,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.932142857142857,1.0,0.76724730731,0.14285714285714285,0.14285714285714285,0.95,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9305555555555556,1.0,0.76724730731,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.617908017908018,1.0,0.5964857854636364,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9342592592592592,1.0,0.7665179050923078,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666666,1.0,0.5846658647,0.2857142857142857,0.5714285714285714,0.35,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.596969696969697,1.0,0.5846658647,0.2857142857142857,0.5,0.6162162162162163,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.5837174571222222,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7221500721500721,1.0,0.6196791529692308,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7500000000000001,1.0,0.749456143385,0.14285714285714285,0.14285714285714285,0.95,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4679653679653679,1.0,0.749456143385,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7774725274725274,1.0,0.6362037496272729,0.2857142857142857,0.6428571428571429,0.75,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.746031746031746,1.0,0.6362037496272729,0.2857142857142857,0.5714285714285714,0.6,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.525,1.0,0.6362037496272729,0.2857142857142857,0.5,0.6162162162162163,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5481481481481482,1.0,0.58027465195,0.7142857142857143,0.14285714285714285,0.6,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40566893424036277,1.0,0.58027465195,0.7142857142857143,0.07142857142857142,0.6019506369426751,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7817901234567901,1.0,0.672596799,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4880952380952381,1.0,0.2887668018207143,0.7142857142857143,0.14285714285714285,0.3,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2633219954648526,1.0,0.2887668018207143,0.7142857142857143,0.07142857142857142,0.6019506369426751,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7761904761904762,1.0,0.739425999425,0.42857142857142855,0.5714285714285714,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8555555555555556,1.0,0.739425999425,0.42857142857142855,0.5,0.6948476992871031,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7648114136142857,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,1.0,0.6765935549,0.2857142857142857,0.5714285714285714,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7991071428571428,1.0,0.6765935549,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8592592592592593,1.0,0.6982174515666667,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6854867354867356,1.0,0.6627499976,0.14285714285714285,0.6428571428571429,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.6627499976,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7856060606060606,1.0,0.7249548788518518,0.7142857142857143,0.6428571428571429,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7425213675213675,1.0,0.7249548788518518,0.7142857142857143,0.5714285714285714,0.8,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7016369047619048,1.0,0.7249548788518518,0.7142857142857143,0.5,0.49292929292929294,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6725,1.0,0.7347137367,0.42857142857142855,0.21428571428571427,0.85,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25504079254079254,1.0,0.7347137367,0.42857142857142855,0.14285714285714285,0.35,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39319347319347314,1.0,0.7347137367,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7291666666666666,1.0,0.766384483802381,0.2857142857142857,0.21428571428571427,0.9,0.85
